E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_40_330.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_40_330.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_40_330.jpg, 0, 1, 0, 18.94624
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_40_462.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_40_462.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_40_462.jpg, 0, 1, 0, 20.37405
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_40_592.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_40_592.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_40_592.jpg, 0, 1, 0, 21.57915
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_40_720.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_40_720.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_40_720.jpg, 0, 1, 0, 22.76827
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_40_843.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_40_843.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_40_843.jpg, 0, 1, 0, 24.13599
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_40_966.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_40_966.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_40_966.jpg, 0, 0.6350515, 0, 24.91549
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_104.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_104.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_104.jpg, 0, 0.2214157, 0, 25.14495
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_236.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_236.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_236.jpg, 0.3987276, 0, 0, 24.73087
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_362.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_362.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_362.jpg, 0.0218907, 0, 0, 24.4476
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_486.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_486.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_486.jpg, 0, 0, 0, 24.09732
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_606.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_606.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_606.jpg, 0, 0, 0, 23.81417
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_729.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_729.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_729.jpg, 0, 0.1117581, 0, 23.57012
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_853.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_853.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_853.jpg, 0, 0.4828107, 0, 23.8503
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_41_973.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_41_973.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_41_973.jpg, 0, 0.8452968, 0, 24.62607
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_095.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_095.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_095.jpg, 0, 1, 0, 25.73947
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_215.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_215.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_215.jpg, 0, 1, 0, 26.87646
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_340.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_340.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_340.jpg, 0, 1, 0, 28.00257
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_464.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_464.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_464.jpg, 0, 1, 0, 29.29949
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_586.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_586.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_586.jpg, 0, 1, 0, 30.19227
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_712.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_712.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_712.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_836.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_836.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_836.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_42_962.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_42_962.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_42_962.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_087.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_087.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_087.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_209.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_209.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_209.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_328.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_328.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_328.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_454.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_454.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_454.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_580.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_580.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_580.jpg, 0, 1, 0, 30.19064
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_704.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_704.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_704.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_831.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_831.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_831.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_43_956.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_43_956.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_43_956.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_078.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_078.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_078.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_202.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_202.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_202.jpg, 0, 1, 0, 30.19065
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_327.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_327.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_327.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_452.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_452.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_452.jpg, 0, 1, 0, 30.19064
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_579.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_579.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_579.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_703.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_703.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_703.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_828.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_828.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_828.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_44_955.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_44_955.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_44_955.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_082.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_082.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_082.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_206.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_206.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_206.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_335.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_335.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_335.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_459.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_459.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_459.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_585.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_585.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_585.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_710.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_710.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_710.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_838.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_838.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_838.jpg, 0, 1, 0, 30.19064
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_45_959.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_45_959.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_45_959.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_088.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_088.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_088.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_213.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_213.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_213.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_337.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_337.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_337.jpg, 0, 1, 0, 30.19064
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_462.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_462.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_462.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_593.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_593.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_593.jpg, 0, 1, 0, 30.19064
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_719.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_719.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_719.jpg, 0, 1, 0, 30.19065
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_846.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_846.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_846.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_46_986.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_46_986.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_46_986.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_47_111.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_47_111.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_47_111.jpg, 0, 1, 0, 30.19064
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_47_237.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_47_237.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_47_237.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_47_362.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_47_362.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_47_362.jpg, 0, 1, 0, 30.19061
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_47_492.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_47_492.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_47_492.jpg, 0, 1, 0, 30.19064
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_47_619.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_47_619.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_47_619.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_47_748.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_47_748.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_47_748.jpg, 0, 1, 0, 30.19063
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_47_884.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_47_884.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_47_884.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_016.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_016.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_016.jpg, 0, 1, 0, 30.19062
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_146.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_146.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_146.jpg, 0, 0.6097201, 0, 30.08266
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_280.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_280.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_280.jpg, 0, 0.2061835, 0, 30.01699
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_411.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_411.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_411.jpg, 0, 0, 0, 29.61197
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_542.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_542.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_542.jpg, 0, 0, 0, 29.19868
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_675.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_675.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_675.jpg, 0, 0, 0, 28.84909
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_810.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_810.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_810.jpg, 0, 0, 0, 28.44656
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_48_948.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_48_948.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_48_948.jpg, 0, 0, 0, 28.04967
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_085.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_085.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_085.jpg, 0, 0, 0, 27.65835
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_186.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_186.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_186.jpg, 0, 0, 0, 27.38221
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_297.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_297.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_297.jpg, 0, 0, 0, 27.10883
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_430.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_430.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_430.jpg, 0, 0, 0, 26.73072
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_533.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_533.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_533.jpg, 0, 0, 0, 26.4639
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_645.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_645.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_645.jpg, 0, 0, 0, 26.14725
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_777.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_777.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_777.jpg, 0, 0, 0, 25.83517
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_49_907.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_49_907.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_49_907.jpg, 0, 0, 0, 25.47507
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_040.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_040.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_040.jpg, 0.1146837, 0, 0, 25.16628
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_176.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_176.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_176.jpg, 0.5218125, 0, 0, 24.55413
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_312.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_312.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_312.jpg, 0.1136469, 0, 0, 24.21867
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_414.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_414.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_414.jpg, 0, 0, 0, 23.96287
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_528.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_528.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_528.jpg, 0, 0, 0, 23.67242
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_633.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_633.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_633.jpg, 0, 0, 0, 23.43509
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_751.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_751.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_751.jpg, 0, 0, 0, 23.15394
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_854.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_854.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_854.jpg, 0, 0, 0, 22.92232
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_50_974.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_50_974.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_50_974.jpg, 0, 0, 0, 22.64721
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_079.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_079.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_079.jpg, 0, 0, 0, 22.42044
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_197.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_197.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_197.jpg, 0, 0, 0, 22.15134
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_301.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_301.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_301.jpg, 0, 0, 0, 21.92957
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_420.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_420.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_420.jpg, 0, 0.3572343, 0, 22.04704
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_529.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_529.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_529.jpg, 0, 0.6824766, 0, 22.73305
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_649.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_649.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_649.jpg, 0, 1, 0, 23.77143
